Date,Open,High,Low,Close,Volume
1758751200,17.95,17.95,17.95,17.95,3
1758751205,17.95,17.95,17.95,17.95,0
1758751210,17.95,17.95,17.95,17.95,0
1758751215,17.95,17.95,17.95,17.95,0
1758751220,17.95,17.95,17.95,17.95,0
1758751225,17.95,17.95,17.95,17.95,0
1758751230,17.95,17.95,17.95,17.95,0
1758751235,17.95,17.95,17.95,17.95,0
1758751240,17.95,17.95,17.95,17.95,0
1758751245,17.95,17.95,17.95,17.95,0
1758751250,17.95,17.95,17.95,17.95,0
1758751255,17.95,17.95,17.95,17.95,0
1758751260,17.95,17.95,17.95,17.95,0
1758751265,17.95,17.95,17.95,17.95,0
1758751270,17.95,17.95,17.95,17.95,0
1758751275,17.95,17.95,17.95,17.95,0
1758751280,17.95,17.95,17.95,17.95,0
1758751285,17.95,17.95,17.95,17.95,0
1758751290,17.95,17.95,17.95,17.95,0
1758751295,17.95,17.95,17.95,17.95,0
1758751300,17.95,17.95,17.95,17.95,0
1758751305,17.95,17.95,17.95,17.95,0
1758751310,17.95,17.95,17.95,17.95,0
1758751315,17.95,17.95,17.95,17.95,0
1758751320,17.95,17.95,17.95,17.95,0
1758751325,17.95,17.95,17.95,17.95,0
1758751330,17.95,17.95,17.95,17.95,0
1758751335,17.95,17.95,17.95,17.95,0
1758751340,17.95,17.95,17.95,17.95,0
1758751345,17.95,17.95,17.95,17.95,0
1758751350,17.95,17.95,17.95,17.95,0
1758751355,17.95,17.95,17.95,17.95,0
1758751360,17.96,17.96,17.96,17.96,1
1758751365,17.96,17.96,17.96,17.96,0
1758751370,17.96,17.96,17.96,17.96,0
1758751375,17.96,17.96,17.96,17.96,0
1758751380,17.96,17.96,17.96,17.96,0
1758751385,17.96,17.96,17.96,17.96,0
1758751390,17.96,17.96,17.96,17.96,0
1758751395,17.96,17.96,17.96,17.96,0
1758751400,17.96,17.96,17.96,17.96,0
1758751405,17.96,17.96,17.96,17.96,0
1758751410,17.96,17.96,17.96,17.96,0
1758751415,17.96,17.96,17.96,17.96,0
1758751420,17.96,17.96,17.96,17.96,0
1758751425,17.96,17.96,17.96,17.96,0
1758751430,17.96,17.96,17.96,17.96,0
1758751435,17.96,17.96,17.96,17.96,0
1758751440,17.96,17.96,17.96,17.96,0
1758751445,17.96,17.96,17.96,17.96,0
1758751450,17.96,17.96,17.96,17.96,0
1758751455,17.96,17.96,17.96,17.96,0
1758751460,17.96,17.96,17.96,17.96,0
1758751465,17.96,17.96,17.96,17.96,0
1758751470,17.96,17.96,17.96,17.96,0
1758751475,17.96,17.96,17.96,17.96,0
1758751480,17.96,17.96,17.96,17.96,0
1758751485,17.96,17.96,17.96,17.96,1
1758751490,17.96,17.96,17.96,17.96,0
1758751495,17.96,17.96,17.96,17.96,0
1758751500,17.96,17.96,17.96,17.96,0
1758751505,17.96,17.96,17.96,17.96,0
1758751510,17.95,17.95,17.95,17.95,7
1758751515,17.95,17.95,17.95,17.95,0
1758751520,17.95,17.95,17.95,17.95,0
1758751525,17.95,17.95,17.95,17.95,0
1758751530,17.95,17.95,17.95,17.95,0
