Date,Open,High,Low,Close,Volume
1754467200,178.4,178.47,178.12,178.47,24
1754467205,178.47,178.47,178.47,178.47,0
1754467210,178.26,178.3,178.26,178.3,14
1754467215,178.3,178.3,178.3,178.3,15
1754467220,178.3,178.3,178.3,178.3,0
1754467225,178.4,178.4,178.4,178.4,2
1754467230,178.4,178.4,178.4,178.4,0
1754467235,178.33,178.33,178.33,178.33,1
1754467240,178.36,178.36,178.36,178.36,25
1754467245,178.36,178.36,178.36,178.36,0
1754467250,178.34,178.39,178.34,178.39,12
1754467255,178.38,178.39,178.37,178.37,9
1754467260,178.37,178.39,178.37,178.39,7
1754467265,178.4,178.4,178.39,178.4,21
1754467270,178.42,178.42,178.42,178.42,3
1754467275,178.42,178.42,178.4,178.4,3
1754467280,178.43,178.49,178.43,178.48,35
1754467285,178.48,178.48,178.48,178.48,0
1754467290,178.5,178.56,178.49,178.56,43
1754467295,178.55,178.56,178.54,178.54,29
1754467300,178.54,178.54,178.54,178.54,0
1754467305,178.54,178.54,178.53,178.54,6
1754467310,178.57,178.59,178.57,178.59,13
1754467315,178.59,178.59,178.58,178.58,22
1754467320,178.56,178.56,178.5,178.5,28
1754467325,178.45,178.49,178.45,178.49,3
1754467330,178.46,178.46,178.46,178.46,2
1754467335,178.48,178.48,178.48,178.48,1
1754467340,178.48,178.48,178.48,178.48,0
1754467345,178.42,178.42,178.42,178.42,1
1754467350,178.44,178.45,178.44,178.45,10
1754467355,178.45,178.45,178.45,178.45,0
1754467360,178.45,178.45,178.45,178.45,0
1754467365,178.42,178.42,178.42,178.42,19
1754467370,178.4,178.41,178.4,178.4,7
1754467375,178.38,178.4,178.36,178.4,23
1754467380,178.38,178.38,178.38,178.38,2
1754467385,178.37,178.38,178.37,178.38,2
1754467390,178.38,178.4,178.37,178.4,6
1754467395,178.39,178.39,178.38,178.38,9
1754467400,178.37,178.37,178.37,178.37,2
1754467405,178.37,178.37,178.37,178.37,0
1754467410,178.38,178.4,178.37,178.4,4
1754467415,178.41,178.41,178.41,178.41,1
1754467420,178.4,178.41,178.4,178.4,45
1754467425,178.4,178.4,178.4,178.4,14
1754467430,178.4,178.4,178.4,178.4,4
1754467435,178.39,178.4,178.39,178.4,3
1754467440,178.43,178.5,178.41,178.5,45
1754467445,178.47,178.47,178.47,178.47,1
1754467450,178.46,178.46,178.46,178.46,1
1754467455,178.46,178.46,178.46,178.46,0
1754467460,178.46,178.46,178.46,178.46,0
1754467465,178.46,178.46,178.46,178.46,0
1754467470,178.46,178.46,178.46,178.46,0
1754467475,178.49,178.58,178.49,178.58,24
1754467480,178.57,178.58,178.57,178.57,5
1754467485,178.57,178.6,178.57,178.6,24
1754467490,178.59,178.59,178.55,178.55,4
1754467495,178.56,178.56,178.56,178.56,4
1754467500,178.56,178.57,178.56,178.57,3
1754467505,178.56,178.6,178.56,178.6,5
1754467510,178.6,178.6,178.6,178.6,0
1754467515,178.61,178.61,178.61,178.61,1
1754467520,178.61,178.61,178.61,178.61,0
1754467525,178.61,178.61,178.61,178.61,0
1754467530,178.63,178.65,178.59,178.65,40
1754467535,178.64,178.64,178.64,178.64,1
1754467540,178.63,178.63,178.63,178.63,2
1754467545,178.62,178.62,178.58,178.58,3
1754467550,178.58,178.58,178.58,178.58,0
1754467555,178.63,178.65,178.63,178.65,4
1754467560,178.65,178.65,178.65,178.65,0
1754467565,178.65,178.65,178.65,178.65,0
1754467570,178.7,178.75,178.7,178.75,10
1754467575,178.74,178.74,178.74,178.74,6
1754467580,178.71,178.73,178.71,178.73,8
1754467585,178.72,178.72,178.72,178.72,1
1754467590,178.76,178.76,178.73,178.73,8
1754467595,178.73,178.73,178.73,178.73,0
1754467600,178.76,178.76,178.76,178.76,2
1754467605,178.76,178.76,178.76,178.76,1
1754467610,178.77,178.77,178.77,178.77,2
1754467615,178.75,178.8,178.74,178.8,25
1754467620,178.77,178.77,178.77,178.77,1
1754467625,178.77,178.77,178.77,178.77,0
1754467630,178.75,178.79,178.75,178.79,18
1754467635,178.79,178.79,178.79,178.79,0
1754467640,178.81,178.83,178.81,178.83,21
1754467645,178.79,178.79,178.79,178.79,1
1754467650,178.79,178.79,178.79,178.79,1
1754467655,178.8,178.85,178.8,178.85,10
1754467660,178.82,178.82,178.82,178.82,1
1754467665,178.82,178.82,178.82,178.82,0
1754467670,178.84,178.84,178.8,178.8,5
1754467675,178.8,178.8,178.8,178.8,0
1754467680,178.8,178.8,178.79,178.79,5
1754467685,178.78,178.78,178.77,178.77,2
1754467690,178.75,178.75,178.75,178.75,1
1754467695,178.72,178.72,178.72,178.72,5
1754467700,178.72,178.72,178.72,178.72,2
1754467705,178.74,178.74,178.73,178.73,2
1754467710,178.72,178.72,178.72,178.72,6
1754467715,178.76,178.76,178.75,178.75,5
1754467720,178.78,178.78,178.78,178.78,1
1754467725,178.78,178.78,178.78,178.78,0
1754467730,178.78,178.78,178.78,178.78,0
1754467735,178.75,178.76,178.75,178.76,3
1754467740,178.76,178.76,178.76,178.76,0
1754467745,178.76,178.76,178.76,178.76,0
1754467750,178.76,178.76,178.76,178.76,0
1754467755,178.75,178.76,178.75,178.76,6
1754467760,178.78,178.81,178.78,178.8,9
1754467765,178.8,178.8,178.8,178.8,0
1754467770,178.82,178.83,178.82,178.83,3
1754467775,178.8,178.8,178.8,178.8,15
1754467780,178.8,178.8,178.8,178.8,0
1754467785,178.75,178.75,178.73,178.74,11
1754467790,178.73,178.73,178.7,178.71,31
1754467795,178.7,178.7,178.7,178.7,5
1754467800,178.69,178.7,178.69,178.7,7
1754467805,178.72,178.72,178.72,178.72,2
1754467810,178.74,178.75,178.74,178.75,6
1754467815,178.75,178.75,178.75,178.75,0
1754467820,178.75,178.75,178.74,178.74,2
1754467825,178.75,178.75,178.74,178.74,8
1754467830,178.74,178.74,178.74,178.74,2
1754467835,178.73,178.73,178.73,178.73,2
1754467840,178.73,178.73,178.73,178.73,0
1754467845,178.73,178.73,178.73,178.73,0
1754467850,178.73,178.73,178.73,178.73,2
1754467855,178.73,178.73,178.73,178.73,0
1754467860,178.73,178.73,178.73,178.73,5
1754467865,178.73,178.73,178.73,178.73,0
1754467870,178.73,178.73,178.73,178.73,1
1754467875,178.73,178.73,178.73,178.73,0
1754467880,178.73,178.73,178.73,178.73,0
1754467885,178.73,178.73,178.73,178.73,0
1754467890,178.73,178.73,178.73,178.73,0
1754467895,178.73,178.73,178.73,178.73,0
1754467900,178.72,178.72,178.7,178.7,4
1754467905,178.7,178.7,178.7,178.7,0
1754467910,178.67,178.69,178.67,178.69,8
1754467915,178.69,178.69,178.69,178.69,0
1754467920,178.65,178.65,178.62,178.62,9
1754467925,178.59,178.59,178.59,178.59,1
1754467930,178.56,178.56,178.53,178.53,11
1754467935,178.53,178.53,178.53,178.53,0
1754467940,178.58,178.58,178.58,178.58,1
1754467945,178.58,178.58,178.58,178.58,1
1754467950,178.58,178.6,178.58,178.6,2
1754467955,178.6,178.6,178.6,178.6,0
1754467960,178.6,178.6,178.6,178.6,0
1754467965,178.6,178.6,178.6,178.6,0
1754467970,178.6,178.6,178.6,178.6,0
1754467975,178.6,178.6,178.6,178.6,0
1754467980,178.6,178.6,178.6,178.6,0
1754467985,178.6,178.6,178.6,178.6,0
1754467990,178.63,178.64,178.63,178.64,4
1754467995,178.64,178.64,178.64,178.64,0
1754468000,178.65,178.68,178.65,178.68,9
1754468005,178.69,178.69,178.69,178.69,2
1754468010,178.69,178.69,178.69,178.69,0
1754468015,178.69,178.69,178.69,178.69,0
1754468020,178.69,178.69,178.69,178.69,0
1754468025,178.69,178.69,178.69,178.69,0
1754468030,178.72,178.72,178.72,178.72,3
1754468035,178.69,178.69,178.68,178.68,4
1754468040,178.7,178.7,178.7,178.7,1
1754468045,178.7,178.7,178.7,178.7,0
1754468050,178.7,178.7,178.7,178.7,4
1754468055,178.7,178.7,178.7,178.7,0
1754468060,178.69,178.69,178.65,178.65,5
1754468065,178.65,178.65,178.65,178.65,0
1754468070,178.65,178.65,178.65,178.65,20
1754468075,178.64,178.64,178.64,178.64,1
1754468080,178.64,178.64,178.64,178.64,0
1754468085,178.61,178.61,178.61,178.61,5
1754468090,178.61,178.64,178.61,178.64,26
1754468095,178.64,178.64,178.64,178.64,0
1754468100,178.64,178.64,178.64,178.64,0
1754468105,178.66,178.66,178.66,178.66,3
1754468110,178.66,178.66,178.66,178.66,0
1754468115,178.66,178.66,178.66,178.66,1
1754468120,178.64,178.65,178.64,178.65,4
1754468125,178.65,178.65,178.65,178.65,0
1754468130,178.65,178.65,178.65,178.65,0
1754468135,178.62,178.62,178.62,178.62,2
1754468140,178.62,178.62,178.62,178.62,0
1754468145,178.62,178.62,178.62,178.62,0
1754468150,178.62,178.62,178.62,178.62,0
1754468155,178.62,178.62,178.62,178.62,0
1754468160,178.62,178.62,178.62,178.62,0
1754468165,178.62,178.62,178.62,178.62,0
1754468170,178.62,178.62,178.62,178.62,0
1754468175,178.6,178.6,178.59,178.59,7
1754468180,178.59,178.59,178.59,178.59,0
1754468185,178.57,178.57,178.57,178.57,2
1754468190,178.57,178.57,178.57,178.57,0
1754468195,178.61,178.61,178.61,178.61,1
1754468200,178.61,178.61,178.61,178.61,0
1754468205,178.61,178.61,178.61,178.61,0
1754468210,178.56,178.56,178.56,178.56,2
1754468215,178.56,178.56,178.56,178.56,0
1754468220,178.56,178.56,178.56,178.56,0
1754468225,178.56,178.56,178.56,178.56,0
1754468230,178.56,178.56,178.56,178.56,0
1754468235,178.52,178.52,178.5,178.5,3
1754468240,178.48,178.48,178.48,178.48,1
1754468245,178.48,178.48,178.48,178.48,0
1754468250,178.48,178.48,178.45,178.45,5
1754468255,178.45,178.45,178.45,178.45,0
1754468260,178.5,178.5,178.47,178.47,4
1754468265,178.47,178.47,178.47,178.47,0
1754468270,178.47,178.47,178.47,178.47,0
1754468275,178.45,178.49,178.45,178.49,9
1754468280,178.49,178.49,178.49,178.49,0
1754468285,178.49,178.49,178.49,178.49,0
1754468290,178.45,178.45,178.44,178.44,11
1754468295,178.42,178.42,178.4,178.4,9
1754468300,178.4,178.4,178.4,178.4,0
1754468305,178.42,178.42,178.42,178.42,2
1754468310,178.42,178.42,178.42,178.42,0
1754468315,178.49,178.5,178.49,178.49,5
1754468320,178.49,178.49,178.49,178.49,0
1754468325,178.49,178.49,178.49,178.49,0
1754468330,178.54,178.54,178.54,178.54,2
1754468335,178.53,178.55,178.53,178.55,3
1754468340,178.56,178.57,178.56,178.56,15
1754468345,178.57,178.57,178.57,178.57,1
1754468350,178.57,178.57,178.57,178.57,0
1754468355,178.57,178.57,178.57,178.57,0
1754468360,178.57,178.57,178.57,178.57,0
1754468365,178.57,178.57,178.57,178.57,0
1754468370,178.57,178.57,178.57,178.57,0
1754468375,178.57,178.57,178.57,178.57,0
1754468380,178.52,178.53,178.52,178.53,6
1754468385,178.52,178.52,178.52,178.52,1
1754468390,178.52,178.52,178.52,178.52,0
1754468395,178.52,178.52,178.52,178.52,0
1754468400,178.47,178.47,178.47,178.47,1
1754468405,178.46,178.46,178.46,178.46,26
1754468410,178.46,178.46,178.46,178.46,0
1754468415,178.46,178.46,178.46,178.46,0
1754468420,178.44,178.44,178.44,178.44,1
1754468425,178.45,178.45,178.45,178.45,1
1754468430,178.45,178.45,178.45,178.45,0
1754468435,178.45,178.45,178.45,178.45,0
1754468440,178.45,178.45,178.45,178.45,0
1754468445,178.42,178.42,178.42,178.42,2
1754468450,178.42,178.42,178.42,178.42,1
1754468455,178.42,178.42,178.42,178.42,1
1754468460,178.42,178.42,178.42,178.42,0
1754468465,178.43,178.43,178.41,178.41,15
1754468470,178.41,178.41,178.41,178.41,0
1754468475,178.41,178.41,178.41,178.41,0
1754468480,178.41,178.41,178.41,178.41,0
1754468485,178.41,178.41,178.41,178.41,0
1754468490,178.39,178.39,178.39,178.39,6
1754468495,178.39,178.39,178.39,178.39,0
1754468500,178.4,178.4,178.39,178.39,9
1754468505,178.39,178.39,178.39,178.39,0
1754468510,178.39,178.39,178.39,178.39,0
1754468515,178.39,178.39,178.39,178.39,4
1754468520,178.39,178.39,178.39,178.39,0
1754468525,178.39,178.39,178.39,178.39,0
1754468530,178.39,178.39,178.39,178.39,0
1754468535,178.39,178.39,178.39,178.39,0
1754468540,178.39,178.39,178.39,178.39,0
1754468545,178.39,178.39,178.39,178.39,0
1754468550,178.39,178.39,178.39,178.39,0
1754468555,178.39,178.39,178.39,178.39,1
1754468560,178.41,178.47,178.41,178.47,7
1754468565,178.48,178.48,178.48,178.48,1
1754468570,178.48,178.49,178.48,178.49,6
1754468575,178.47,178.47,178.47,178.47,1
1754468580,178.47,178.47,178.46,178.46,3
1754468585,178.46,178.46,178.46,178.46,0
1754468590,178.48,178.48,178.48,178.48,1
1754468595,178.5,178.5,178.5,178.5,2
1754468600,178.52,178.52,178.52,178.52,4
1754468605,178.52,178.52,178.52,178.52,0
1754468610,178.52,178.52,178.52,178.52,0
1754468615,178.52,178.52,178.52,178.52,0
1754468620,178.52,178.52,178.52,178.52,0
1754468625,178.48,178.48,178.48,178.48,3
1754468630,178.46,178.46,178.46,178.46,4
1754468635,178.44,178.46,178.44,178.46,4
1754468640,178.48,178.5,178.48,178.5,4
1754468645,178.5,178.5,178.5,178.5,0
1754468650,178.5,178.5,178.5,178.5,0
1754468655,178.5,178.5,178.5,178.5,3
1754468660,178.54,178.55,178.54,178.55,3
1754468665,178.55,178.55,178.55,178.55,0
1754468670,178.54,178.61,178.54,178.61,69
1754468675,178.57,178.57,178.57,178.57,1
1754468680,178.57,178.57,178.57,178.57,0
1754468685,178.57,178.57,178.57,178.57,1
1754468690,178.57,178.57,178.57,178.57,0
1754468695,178.57,178.57,178.57,178.57,0
1754468700,178.57,178.57,178.57,178.57,0
1754468705,178.56,178.56,178.56,178.56,1
1754468710,178.56,178.56,178.56,178.56,0
1754468715,178.56,178.56,178.56,178.56,0
1754468720,178.56,178.56,178.56,178.56,0
1754468725,178.56,178.56,178.56,178.56,0
1754468730,178.56,178.56,178.56,178.56,0
1754468735,178.57,178.57,178.57,178.57,3
1754468740,178.57,178.57,178.57,178.57,16
